probe_axis,ZH,FR,FAS,NLD,UKR,BUL,IND,DEU
uncle | lineage->mobility,0.28543320298194885,0.34654295444488525,0.1761465221643448,0.4943225383758545,0.3457733988761902,-0.24134084582328796,0.336291640996933,0.6897357702255249
uncle | lotus->rose,-0.03797096014022827,-0.04945234954357147,0.06876464188098907,0.017105191946029663,-0.12877421081066132,-0.17751803994178772,-0.07361710071563721,-0.29385095834732056
uncle | modest->revealing,-0.21633078157901764,-0.31054505705833435,-0.15381751954555511,-0.1385086476802826,-0.30759507417678833,-0.1397763341665268,-0.21687093377113342,-0.24831339716911316
uncle | mother->father,0.18247872591018677,0.13855132460594177,0.23076267540454865,0.17774167656898499,0.25609976053237915,0.15905098617076874,0.20645584166049957,0.2630585730075836
uncle | ornate->plain,0.031526289880275726,0.18792396783828735,0.11354415118694305,0.005363970994949341,0.010377269238233566,-0.009723519906401634,0.02776365540921688,-0.06862655282020569
uncle | script->image,0.363027960062027,0.24376192688941956,0.08835300803184509,-0.09083440154790878,0.2207656055688858,-0.1130201518535614,-0.010028623044490814,-0.07192084193229675
uncle | uniform->personalized,0.38492366671562195,0.257714182138443,0.30425703525543213,0.1729952096939087,-0.1410813182592392,0.4680497944355011,0.11227546632289886,0.13693828880786896
uncle | veiled->unveiled,-0.13444413244724274,-0.08184653520584106,-0.18879938125610352,-0.1853041797876358,0.0018713660538196564,-0.21999508142471313,-0.014098646119236946,-0.28130123019218445
uncle | white->red,0.11864688247442245,0.20246058702468872,-0.0035808980464935303,0.07760733366012573,0.22223331034183502,0.0747690349817276,-0.021602869033813477,0.0684191882610321
uniform | black->gold,0.06279057264328003,0.11588440835475922,0.003017425537109375,0.22930586338043213,0.13619428873062134,0.19233688712120056,0.2606279253959656,0.239979550242424
uniform | dragon->eagle,-0.12395530939102173,-0.036561690270900726,0.1570720374584198,-0.15785937011241913,0.30792897939682007,0.0037509500980377197,0.10435744374990463,0.33450305461883545
uniform | formal->casual,-0.027846023440361023,-0.14960859715938568,-0.08491743355989456,-0.004953399300575256,-0.1078496128320694,0.05775858089327812,0.0015988200902938843,-0.11647774279117584
uniform | lotus->rose,-0.071434386074543,0.0657898485660553,0.07055074721574783,0.1402898132801056,-0.12150739133358002,-0.03841676563024521,0.06826768815517426,0.04050169885158539
uniform | modest->revealing,-0.0031686946749687195,-0.010573044419288635,-0.05922773480415344,0.13576793670654297,0.21012526750564575,0.09602242708206177,0.019702501595020294,0.17023465037345886
uniform | ornate->plain,0.12775851786136627,0.3081095516681671,0.33479398488998413,0.0929817408323288,0.07802850008010864,0.05036988854408264,0.15223975479602814,0.14071717858314514
uniform | script->image,0.2066119909286499,0.3023349344730377,0.24704225361347198,0.21519917249679565,0.0825476348400116,0.0326676070690155,0.10083025693893433,0.23186078667640686
uniform | uniform->personalized,0.4058898687362671,0.09943023324012756,0.1782059669494629,0.08149820566177368,0.1497706174850464,0.23147952556610107,0.0606822669506073,0.09416854381561279
uniform | veiled->unveiled,-0.1913333386182785,-0.15144485235214233,-0.2763341963291168,-0.38147369027137756,-0.1300199329853058,-0.3040703535079956,-0.16146540641784668,-0.1587081253528595
uniform | white->red,0.2560572028160095,0.3123088479042053,0.27754443883895874,0.3793877363204956,0.419314980506897,0.3665628433227539,0.240196093916893,0.1844787746667862
unitary | assimilation->pluralism,-0.11297965049743652,0.15146733820438385,0.013442665338516235,0.0599977970123291,0.04790259897708893,-0.13500374555587769,-0.07023733854293823,-0.08838552236557007
unitary | authority->deliberation,-0.00012715160846710205,-0.22395940124988556,0.13223178684711456,-0.07126282155513763,0.15913403034210205,0.11942793428897858,0.0723436176776886,0.08484585583209991
unitary | customary->codified,-0.02531611919403076,0.018373772501945496,0.06620517373085022,0.3710152506828308,0.13175362348556519,-0.0037953853607177734,0.31932443380355835,0.23255933821201324
unitary | democracy->monarchy,-0.13996008038520813,-0.10976025462150574,0.04650203138589859,-0.1014801636338234,0.11887070536613464,-0.22181320190429688,0.048913128674030304,-0.17664682865142822
unitary | federal->centralized,0.10376507043838501,0.16728156805038452,0.3264653980731964,0.11333504319190979,0.47515198588371277,0.09442992508411407,0.04495720565319061,0.11115425825119019
unitary | homeland->migration,0.2008630335330963,0.24860116839408875,0.4902806580066681,0.09752742946147919,0.30728423595428467,0.07317918539047241,0.04921543598175049,0.2797323167324066
unitary | indigenous->diaspora,-0.14116010069847107,-0.12919265031814575,-0.0345926359295845,0.016573067754507065,0.07049566507339478,-0.02042282372713089,0.16218985617160797,-0.033578500151634216
unitary | local->global,-0.22258001565933228,-0.38295018672943115,-0.17123331129550934,-0.10230235010385513,-0.25917965173721313,-0.2036411166191101,-0.2619691491127014,-0.14240244030952454
unitary | majority->minority,0.3864125907421112,0.19430026412010193,-0.0034334659576416016,0.035755693912506104,0.34500065445899963,0.20538578927516937,0.20750167965888977,0.41876766085624695
unitary | patronage->meritocracy,-0.13591378927230835,5.969032645225525e-05,-0.09791528433561325,-0.026477370411157608,0.03626641258597374,-0.07843475788831711,-0.09486217796802521,-0.2236231118440628
vegan | fermented->fresh,0.4717699885368347,0.18208184838294983,-0.025132372975349426,0.2131824493408203,-0.025776483118534088,-0.07300755381584167,0.19727188348770142,0.21725445985794067
vegan | rice->bread,0.41779273748397827,0.3740578591823578,-0.0014545992016792297,0.22500179708003998,0.06698644906282425,0.3044765889644623,0.18877068161964417,0.25745731592178345
vegan | spicy->mild,0.3063676059246063,0.15401868522167206,-0.11225615441799164,0.2198110967874527,-0.029808778315782547,0.00914891716092825,-0.08003246039152145,0.09309978038072586
vegan | tea->coffee,-0.23483258485794067,-0.2094268500804901,-0.18288582563400269,-0.12421776354312897,-0.0915227085351944,-0.24041679501533508,0.023570239543914795,-0.0668589174747467
vegan | vegetarian->meat,-0.42446696758270264,-0.05286146700382233,-0.44873738288879395,-0.1406203955411911,-0.09685638546943665,-0.5693467855453491,-0.08328645676374435,-0.06451986730098724
vegetable | fermented->fresh,0.2685167193412781,0.10623615980148315,-0.030046693980693817,0.10326805710792542,0.18412499129772186,-0.011149980127811432,0.37200719118118286,0.1397899091243744
vegetable | rice->bread,0.19378268718719482,0.1585237979888916,0.0006146952509880066,0.1189563050866127,0.13173359632492065,0.3687675893306732,0.15645729005336761,0.14246216416358948
vegetable | spicy->mild,0.12602029740810394,-0.378008097410202,-0.14007939398288727,-0.18869777023792267,-0.29127779603004456,-0.17570430040359497,-0.31509193778038025,-0.1787468045949936
vegetable | tea->coffee,0.20850419998168945,-0.0065582990646362305,0.002160079777240753,0.09254391491413116,0.1536501944065094,-0.11319050192832947,0.2123892605304718,-0.027778416872024536
vegetable | vegetarian->meat,-0.11099088191986084,-0.0523202121257782,-0.05199229717254639,0.00898144394159317,-0.07702605426311493,-0.15416720509529114,0.4006093740463257,0.022629715502262115
vegetarian | fermented->fresh,0.17789191007614136,0.360190749168396,0.3700021803379059,0.1846083104610443,-0.05169295147061348,0.3459777235984802,0.3594820201396942,0.18466253578662872
vegetarian | rice->bread,0.21036368608474731,0.5312731266021729,0.0017495304346084595,0.41688239574432373,0.12572979927062988,0.16471409797668457,0.2117338478565216,0.35917896032333374
vegetarian | spicy->mild,0.0746513307094574,0.35304224491119385,0.3048686385154724,0.15727972984313965,-0.05861211195588112,0.21258166432380676,0.027231542393565178,0.02359616383910179
vegetarian | tea->coffee,-0.028209857642650604,-0.1525520235300064,-0.4905276298522949,-0.17859260737895966,-0.025801755487918854,0.041003789752721786,0.13602067530155182,0.06224864721298218
vegetarian | vegetarian->meat,0.1496175229549408,0.07035869359970093,0.16999831795692444,-0.01943415403366089,-0.011858582496643066,0.22402751445770264,0.09133526682853699,0.03729969263076782
veil | black->gold,0.08054158091545105,0.06029185652732849,-0.040650248527526855,0.19653844833374023,0.09224596619606018,0.05102472007274628,0.05590565502643585,0.052266135811805725
veil | dragon->eagle,-0.0008570700883865356,0.12652800977230072,0.12119777500629425,0.0205690935254097,0.34657782316207886,0.052722468972206116,0.1032356545329094,0.20721569657325745
veil | formal->casual,-0.08158767223358154,-0.24849770963191986,-0.06966690719127655,0.00307270884513855,-0.07409588992595673,0.05944433435797691,0.03412024676799774,-0.17992986738681793
veil | lotus->rose,0.0407111719250679,-0.03212514519691467,-0.18900394439697266,0.21517504751682281,-0.04244467616081238,0.16165706515312195,0.01957700401544571,-0.010667886584997177
veil | modest->revealing,0.019048921763896942,-0.03716099262237549,0.07672299444675446,0.15295158326625824,0.19603481888771057,0.09934724867343903,0.027539119124412537,0.12407476454973221
veil | ornate->plain,0.19407041370868683,0.32497110962867737,0.10195784270763397,0.2829066514968872,-0.026002943515777588,0.008593618869781494,0.21550923585891724,0.13328459858894348
veil | script->image,0.0016909688711166382,0.19675737619400024,-0.0982099175453186,0.005765542387962341,-0.12496732175350189,0.0016469061374664307,0.16390004754066467,0.10651247203350067
veil | uniform->personalized,0.41370007395744324,-0.011788345873355865,0.13632714748382568,0.10335810482501984,0.11772948503494263,0.2159687578678131,0.12549182772636414,0.14876538515090942
veil | veiled->unveiled,-0.16933943331241608,-0.10911396890878677,-0.297560453414917,0.05233728513121605,-0.0751289576292038,-0.19844484329223633,0.039599400013685226,-0.04613121598958969
veil | white->red,0.07790344208478928,0.2458842694759369,0.0927349254488945,-0.00753900408744812,0.25970497727394104,0.2016115039587021,-0.023854736238718033,-0.08929156512022018
vesak | ancestor->novelty,-0.2384120523929596,-0.1964750438928604,-0.14350630342960358,0.18407323956489563,-0.14335201680660248,0.09354251623153687,0.039288293570280075,-0.25273412466049194
vesak | black->gold,0.011538267135620117,-0.0550369918346405,-0.19311702251434326,0.061626821756362915,0.050020769238471985,-0.015063032507896423,0.0630389004945755,-0.16439691185951233
vesak | dragon->eagle,-0.16493506729602814,-0.13437077403068542,0.20610156655311584,-0.02916821278631687,0.3313901126384735,0.1287054717540741,-0.05945950374007225,-0.062192682176828384
vesak | fasting->feasting,-0.032823994755744934,-0.07309168577194214,0.018243953585624695,-0.07227538526058197,-0.20033378899097443,0.037661075592041016,0.1579679548740387,0.0615992397069931
vesak | lotus->rose,-0.05355490744113922,0.07411517202854156,0.19808632135391235,0.10609900951385498,0.06676232814788818,0.0671444833278656,-0.11178695410490036,-0.031086474657058716
vesak | lunar->solar,0.15624600648880005,0.06433916836977005,0.22811931371688843,0.11464542150497437,0.12736448645591736,0.283840149641037,0.08113999664783478,0.15667128562927246
vesak | mourning->celebration,-0.07058855146169662,0.08933001756668091,-0.19049794971942902,0.05550983548164368,-0.02468249201774597,-0.22460909187793732,-0.1684151589870453,0.05522400140762329
vesak | pilgrim->spectator,-0.4440132975578308,-0.13085952401161194,-0.21910735964775085,-0.054145440459251404,0.05087214708328247,0.08711111545562744,-0.25612959265708923,0.057005301117897034
vesak | pilgrimage->tourism,-0.3485422432422638,-0.21584661304950714,-0.29727694392204285,-0.3028814196586609,-0.15638074278831482,0.05185733735561371,-0.11014824360609055,-0.18139100074768066
vesak | prayer->reason,-0.02562868595123291,-0.15175460278987885,-0.05471108853816986,-0.13426095247268677,-0.16813167929649353,-0.09265463054180145,-0.11795036494731903,0.10358840227127075
vesak | ritual->routine,-0.4859108328819275,-0.09243406355381012,-0.22086212038993835,-0.190491184592247,-0.15680181980133057,-0.0002776980400085449,-0.30392977595329285,0.048511624336242676
vesak | sacred->secular,0.10614706575870514,0.40671926736831665,0.2717377245426178,0.16203129291534424,0.14412876963615417,-0.018571823835372925,0.22213616967201233,0.18079262971878052
vesak | script->image,0.17286017537117004,0.22669489681720734,0.15854957699775696,0.086374431848526,0.06473132967948914,0.21715787053108215,0.1445339322090149,0.19000422954559326
vesak | taboo->permissive,0.14790186285972595,0.047324780374765396,-0.01162516325712204,0.012203820049762726,-0.013491049408912659,-0.27001136541366577,0.007034424692392349,0.13081979751586914
vesak | white->red,0.18840837478637695,0.16026300191879272,0.05534309893846512,0.08679123222827911,0.2685104012489319,-0.04342091083526611,-0.011798523366451263,-0.17404688894748688
vice | certainty->ambiguity,-0.018852725625038147,0.0030227303504943848,0.13182207942008972,0.07266443967819214,0.10124998539686203,0.21071243286132812,0.07322476804256439,-0.057897672057151794
vice | conformity->dissent,0.007904734462499619,0.07342910021543503,0.08894211053848267,0.1255376935005188,0.060995761305093765,0.021371861919760704,0.21657127141952515,0.17050325870513916
vice | duty->freedom,-0.0075032152235507965,0.023493917658925056,0.06435660272836685,0.017514197155833244,0.016899432986974716,-0.05332837998867035,0.00708354776725173,0.11928033083677292
vice | hierarchy->equality,-0.02064913883805275,-0.2458154708147049,-0.11163124442100525,0.001391824334859848,0.044477589428424835,-0.040499113500118256,-0.13001391291618347,-0.13835836946964264
vice | honor->shame,0.12766297161579132,-0.014585468918085098,0.06868435442447662,0.05872824043035507,-0.01876024156808853,0.05957072973251343,0.12622973322868347,0.3536352813243866
vice | individualism->collectivism,-0.04911325126886368,-0.0507708378136158,0.13671883940696716,-0.034674208611249924,-0.008962363004684448,-0.05646274983882904,-0.07874655723571777,-0.04527134448289871
vice | obedience->autonomy,-0.17866843938827515,-0.17791847884655,-0.0021256953477859497,-0.3607419729232788,-0.024741265922784805,-0.20654526352882385,-0.04412095248699188,-0.32375288009643555
vice | restraint->indulgence,-0.027785727754235268,0.131459042429924,0.14448276162147522,0.009586954489350319,-0.0016805101186037064,-0.02704126015305519,0.11320513486862183,0.08487081527709961
vice | solidarity->competition,-0.16692112386226654,-0.16353534162044525,-0.25689607858657837,-0.3072320222854614,-0.25926831364631653,-0.16678465902805328,-0.31108900904655457,-0.35185083746910095
vice | tradition->modernity,-0.215608149766922,-0.15776392817497253,-0.40341848134994507,-0.11857331544160843,-0.2592865526676178,-0.12691129744052887,-0.19741719961166382,-0.32999664545059204
village council | assimilation->pluralism,-0.21277141571044922,0.15975625813007355,-0.02197858691215515,0.0971253514289856,-0.05941641330718994,0.01657998561859131,-0.11511126160621643,-0.05439397692680359
village council | authority->deliberation,-0.06237189471721649,-0.0012964308261871338,-0.04371422529220581,-0.099188432097435,0.08537733554840088,0.004291996359825134,-0.11191762983798981,0.02759799361228943
village council | customary->codified,-0.08889295160770416,0.08428574353456497,0.010118305683135986,0.3545224070549011,0.17154715955257416,-0.13619020581245422,0.06285804510116577,0.28991231322288513
village council | democracy->monarchy,0.22178399562835693,0.2145008146762848,0.18753473460674286,0.18158598244190216,0.1346154510974884,-0.12350796163082123,0.38433870673179626,0.1732025444507599
village council | federal->centralized,0.04952681064605713,0.0799335390329361,0.21522670984268188,0.13145959377288818,0.3895643651485443,0.09254175424575806,-0.022947728633880615,0.0883651077747345
village council | homeland->migration,0.14014042913913727,-0.06069382280111313,0.4539341330528259,0.17150816321372986,0.4282839000225067,0.2088257372379303,0.040174998342990875,0.16481517255306244
village council | indigenous->diaspora,-0.1794905662536621,-0.16284194588661194,-0.08462133258581161,0.019388288259506226,0.16402080655097961,-0.11888879537582397,-0.019762270152568817,0.0102292001247406
village council | local->global,-0.17275704443454742,-0.26909372210502625,-0.19735518097877502,0.027805835008621216,-0.16949284076690674,-0.0940413773059845,-0.23553466796875,-0.17670074105262756
village council | majority->minority,0.09128686785697937,0.05883122980594635,-0.1137816309928894,0.012877121567726135,0.22998040914535522,0.06188921630382538,0.0363345593214035,0.22053802013397217
village council | patronage->meritocracy,-0.16307015717029572,-0.11652305722236633,-0.19138860702514648,-0.19107365608215332,-0.2928488254547119,-0.15264219045639038,-0.1775701344013214,-0.2571009397506714
virtue | certainty->ambiguity,0.3831154704093933,0.16415037214756012,0.5437909960746765,0.11842472851276398,0.3048779368400574,0.3564578592777252,0.10144303739070892,0.28516823053359985
virtue | conformity->dissent,0.015949860215187073,0.11168280243873596,0.021330639719963074,-0.01823851466178894,0.14599092304706573,0.01576434075832367,0.037287235260009766,-0.1587539166212082
virtue | duty->freedom,-0.2027527093887329,0.14916324615478516,-0.06168166548013687,0.00023940950632095337,0.21387004852294922,0.09510725736618042,-0.07227187603712082,0.08313706517219543
virtue | hierarchy->equality,0.16566145420074463,-0.2982039451599121,-0.3438560366630554,0.139211043715477,0.010166220366954803,-0.10337620228528976,0.0009869188070297241,0.20669831335544586
virtue | honor->shame,0.14456428587436676,-0.21658453345298767,0.024572893977165222,0.004340708255767822,-0.12165024131536484,-0.09873662889003754,-0.010604575276374817,-0.013541527092456818
virtue | individualism->collectivism,-0.3052908778190613,-0.09441261738538742,-0.14158141613006592,-0.1318819224834442,-0.07262833416461945,0.01622442901134491,-0.2199922502040863,-0.33736464381217957
virtue | obedience->autonomy,0.07614585757255554,-0.0309506393969059,0.02109290286898613,-0.21267768740653992,-0.00036817044019699097,0.11927101016044617,-0.035755693912506104,0.06764911115169525
virtue | restraint->indulgence,-0.09405241161584854,0.06995628774166107,0.2766111195087433,-0.007814928889274597,0.0753091424703598,0.1898762285709381,0.18674840033054352,0.02681739628314972
virtue | solidarity->competition,-0.22223185002803802,-0.3253077566623688,-0.32961803674697876,-0.14535562694072723,-0.4215359687805176,-0.136189803481102,-0.2570137679576874,-0.2002350091934204
virtue | tradition->modernity,0.06496290862560272,0.030456632375717163,0.003272727131843567,-0.05107876658439636,0.0227908194065094,0.12059375643730164,-0.25221484899520874,-0.21085582673549652
wedding dress | black->gold,0.051514267921447754,0.16479265689849854,0.01691165566444397,0.2043665498495102,0.07806888222694397,0.14211493730545044,0.14503121376037598,0.1707533597946167
wedding dress | dragon->eagle,-0.4150819778442383,-0.009997494518756866,-0.1240338534116745,-0.250347763299942,0.1354227364063263,-0.32099583745002747,0.0016570165753364563,0.14685849845409393
wedding dress | formal->casual,-0.18697437644004822,-0.2526925206184387,-0.048502787947654724,-0.08499392122030258,-0.1673005074262619,-0.040924668312072754,-0.0488458052277565,-0.27567028999328613
wedding dress | lotus->rose,-0.2203432321548462,-0.08198833465576172,-0.06819308549165726,0.07515735924243927,-0.07247202098369598,0.015424907207489014,-0.06846338510513306,-0.047261036932468414
wedding dress | modest->revealing,-0.14031416177749634,-0.08509709686040878,-0.06734257936477661,0.07205044478178024,0.0839715376496315,-0.0010501667857170105,-0.04048289358615875,0.024903837591409683
wedding dress | ornate->plain,0.02656412124633789,0.27566924691200256,0.14535941183567047,-0.04413565993309021,-0.06629177927970886,-0.03826078772544861,-0.06251576542854309,0.12161263823509216
wedding dress | script->image,0.025057125836610794,-0.03933331370353699,-0.12964636087417603,0.09344324469566345,-0.09003017842769623,-0.14252576231956482,-0.02503761649131775,-0.019087569788098335
wedding dress | uniform->personalized,0.35715410113334656,-0.10808310657739639,0.03472903370857239,0.10773416608572006,-0.026819057762622833,0.0711614340543747,-0.10105676203966141,0.09445811063051224
wedding dress | veiled->unveiled,-0.07625219225883484,-0.14271312952041626,-0.22230513393878937,-0.3570499122142792,-0.21530385315418243,-0.2177729606628418,-0.3349434733390808,-0.15179818868637085
wedding dress | white->red,-0.2192332148551941,0.17498070001602173,-0.011916711926460266,0.21838697791099548,0.2681255042552948,0.06712161004543304,0.014714661985635757,-0.011042067781090736
wedding | black->gold,0.04431065917015076,0.18309909105300903,0.012574583292007446,0.27889376878738403,0.08205509185791016,0.17619583010673523,0.13440880179405212,0.23303250968456268
wedding | clan->individual,0.07516103982925415,-0.3015329837799072,-0.22159890830516815,-0.17805463075637817,-0.1815587431192398,-0.15810441970825195,-0.2891608476638794,-0.16778719425201416
wedding | dragon->eagle,-0.6169593930244446,-0.08702635765075684,-0.4308353662490845,-0.3799387216567993,-0.05320298671722412,-0.36271369457244873,-0.09585146605968475,0.03768737614154816
wedding | elder->youth,-0.004900634288787842,0.12262937426567078,0.026248455047607422,0.08415335416793823,0.12509743869304657,0.03430742025375366,-0.02779412269592285,-0.1358034908771515
wedding | formal->casual,-0.29839321970939636,-0.35012611746788025,-0.08900627493858337,-0.20769467949867249,-0.18393126130104065,-0.062265291810035706,-0.1813991814851761,-0.3602266311645508
wedding | kin->stranger,0.2618006467819214,0.11307983100414276,0.01935623586177826,0.3302142322063446,0.018857493996620178,-0.06020286679267883,-0.18603724241256714,0.32734695076942444
wedding | lineage->mobility,0.0046565718948841095,-0.03800744190812111,-0.2547410726547241,-0.15038280189037323,-0.32127875089645386,-0.09117233753204346,0.020525198429822922,-0.12801580131053925
wedding | lotus->rose,-0.19686180353164673,-0.1662486493587494,-0.05138053745031357,0.046094343066215515,-0.1009734570980072,0.06734377145767212,-0.09401314705610275,-0.09102234244346619
wedding | modest->revealing,-0.11338509619235992,-0.06975649297237396,-0.10070744901895523,0.11161387711763382,0.10376854240894318,-0.02867233008146286,-0.016730695962905884,-0.04160100221633911
wedding | mother->father,0.061200499534606934,0.08620171248912811,0.3724825978279114,0.10881868004798889,0.17638850212097168,0.1770007312297821,0.12914729118347168,0.23472538590431213
wedding | ornate->plain,-0.09576213359832764,0.18191969394683838,0.060707032680511475,-0.11256292462348938,-0.12689360976219177,-0.14571130275726318,-0.14700466394424438,0.008759424090385437
wedding | script->image,0.1212385892868042,0.0023211948573589325,-0.041477903723716736,0.1572107970714569,-0.023282546550035477,-0.09629852324724197,-0.05887504667043686,-0.05057581514120102
wedding | uniform->personalized,0.42025840282440186,-0.12320783734321594,0.14254918694496155,0.09644759446382523,0.07166163623332977,0.10820405185222626,-0.05513705313205719,0.10129652172327042
wedding | veiled->unveiled,-0.004143791273236275,-0.11925505846738815,-0.14794665575027466,-0.23905059695243835,-0.23179535567760468,-0.19716157019138336,-0.2824815809726715,-0.153887078166008
wedding | white->red,-0.2033456414937973,0.24239198863506317,-0.02411775104701519,0.22107470035552979,0.27500808238983154,0.15701831877231598,0.02803681045770645,0.04027765989303589
weekday | ancestor->novelty,0.2960745394229889,0.22220270335674286,0.18157939612865448,0.14320695400238037,-0.2160816192626953,0.13063034415245056,0.03679686784744263,0.1714995801448822
weekday | certainty->ambiguity,0.35306769609451294,0.2036825716495514,0.5218245983123779,0.36026889085769653,0.30444324016571045,0.6311634182929993,0.4849650263786316,0.19332902133464813
weekday | clan->individual,-0.0018756985664367676,-0.1278863549232483,-0.09327776730060577,0.16372346878051758,-0.06619411706924438,0.1563747525215149,-0.1734582781791687,-0.216183140873909
weekday | conformity->dissent,-0.09198663383722305,0.0784832239151001,0.0928698182106018,0.08105676621198654,0.20800593495368958,0.25403332710266113,-0.08752155303955078,-0.10514246672391891
weekday | duty->freedom,0.08335007727146149,0.07315070927143097,0.10141369700431824,-0.017505832016468048,-0.04915131628513336,-0.006903603672981262,0.14054496586322784,0.05978327989578247
weekday | elder->youth,0.21600893139839172,0.057453930377960205,0.18141591548919678,-0.04362976551055908,0.2703622877597809,0.0727195143699646,0.24799366295337677,-0.034451693296432495
weekday | fasting->feasting,-0.03187030553817749,-0.014127656817436218,0.07107654213905334,-0.11511670798063278,0.10637292265892029,0.15086135268211365,0.007387816905975342,0.20715883374214172
weekday | hierarchy->equality,-0.30078718066215515,-0.22390520572662354,-0.5346729159355164,-0.1301807016134262,-0.1285349428653717,-0.30824410915374756,-0.34665924310684204,-0.2116667777299881
weekday | honor->shame,0.07049199193716049,-0.09797585755586624,0.08536424487829208,0.07468473166227341,-0.1051613986492157,0.026057293638586998,0.024588940665125847,0.2761780619621277
weekday | individualism->collectivism,0.08492093533277512,-0.04472208023071289,0.1254080832004547,-0.10417646914720535,0.07242783904075623,0.24994812905788422,0.09971046447753906,0.009383991360664368
weekday | kin->stranger,-0.07825973629951477,0.07807274907827377,-0.04729987680912018,0.1212015226483345,-0.09238258004188538,-0.2089959681034088,0.05135124921798706,0.30238234996795654
weekday | lineage->mobility,-0.17493322491645813,-0.12031733989715576,-0.3048376441001892,-0.016500025987625122,-0.42503780126571655,-0.24824465811252594,-0.04549877345561981,-0.418682724237442
weekday | lunar->solar,0.18941594660282135,0.3469693064689636,-0.11194729804992676,0.13950113952159882,0.1860404908657074,0.5046664476394653,-0.032910823822021484,0.4402785301208496
weekday | mother->father,0.015023145824670792,0.014354800805449486,0.1547568142414093,-0.1467684507369995,0.14558614790439606,-0.02018251270055771,-0.003755267709493637,0.04815056174993515
weekday | mourning->celebration,-0.2333841323852539,-0.1523207724094391,-0.19507870078086853,-0.0634116679430008,-0.07185225188732147,-0.21348702907562256,-0.07414563000202179,-0.03235013782978058
weekday | obedience->autonomy,-0.05075991898775101,-0.31541797518730164,0.032652683556079865,-0.46515244245529175,0.11706548184156418,-0.06514167785644531,0.15513601899147034,-0.3776934742927551
weekday | pilgrim->spectator,0.21768644452095032,-0.0007811784744262695,0.12828409671783447,0.026632964611053467,0.0963045060634613,0.12294754385948181,0.3014291524887085,0.05486780405044556
weekday | pilgrimage->tourism,-0.11485588550567627,0.11934024095535278,-0.19401420652866364,-0.18315653502941132,0.0602567195892334,-0.1572781801223755,0.29803434014320374,0.1822625696659088
weekday | prayer->reason,-0.2849946916103363,-0.182430237531662,-0.3985998034477234,-0.08335328102111816,-0.13061031699180603,-0.035048872232437134,-0.39978522062301636,-0.030415117740631104
weekday | restraint->indulgence,-0.013157974928617477,0.014783792197704315,0.2599998414516449,0.11469923704862595,0.036616310477256775,0.31573253870010376,0.1718791127204895,0.2597472071647644
weekday | ritual->routine,0.1977558732032776,0.259775847196579,-0.07738156616687775,0.05961230397224426,0.05374060571193695,0.3331475257873535,0.16843581199645996,0.29253026843070984
weekday | sacred->secular,0.24332675337791443,0.12567871809005737,0.32423704862594604,0.08093012869358063,0.1493852138519287,-0.08705541491508484,0.2824302315711975,0.20634296536445618
weekday | solidarity->competition,0.1120738834142685,0.26775893568992615,0.05782731994986534,0.44528019428253174,-0.08100496232509613,0.08499377965927124,-0.17640094459056854,0.012158118188381195
weekday | taboo->permissive,-0.0227186381816864,-0.13470977544784546,-0.21955427527427673,-0.05209663510322571,-0.34957003593444824,-0.16301706433296204,-0.06179875135421753,-0.488407164812088
weekday | tradition->modernity,0.14084641635417938,-0.21394994854927063,-0.11469716578722,-0.19477114081382751,-0.10174474120140076,0.14595550298690796,0.02108634263277054,-0.3442874550819397
weekend | ancestor->novelty,0.02652128040790558,0.10985764861106873,-0.01594880223274231,0.0009976103901863098,-0.3799973130226135,0.16544662415981293,0.29760873317718506,0.2227150797843933
weekend | certainty->ambiguity,0.5049939155578613,0.4159381091594696,0.7248190641403198,0.3485434651374817,0.3423987329006195,0.513634979724884,0.33492451906204224,0.34078750014305115
weekend | clan->individual,0.0005798637866973877,-0.034779757261276245,-0.1412782073020935,0.03095492720603943,0.03160621225833893,0.05357939004898071,-0.013021349906921387,0.011525854468345642
weekend | conformity->dissent,-0.012701213359832764,0.078105628490448,0.045018211007118225,0.005272045731544495,0.16552132368087769,0.04223378002643585,-0.08359187841415405,-0.22819310426712036
weekend | duty->freedom,0.16624629497528076,0.17154526710510254,-0.027894753962755203,-0.017079148441553116,0.05056985840201378,0.15164658427238464,0.06831827759742737,-0.09765303134918213
weekend | elder->youth,-0.06164658069610596,0.14381779730319977,0.055326253175735474,0.04189091920852661,-0.01181858777999878,0.07142055034637451,0.05950084328651428,-0.07170197367668152
weekend | fasting->feasting,-0.13959084451198578,0.00029394030570983887,0.09246626496315002,-0.23495495319366455,-0.06252670288085938,-0.17881833016872406,0.043997496366500854,-0.006541252136230469
weekend | hierarchy->equality,-0.23145020008087158,-0.04913988336920738,-0.01006925106048584,0.050033167004585266,0.03134184330701828,-0.1429053544998169,-0.02778571844100952,0.2064214050769806
weekend | honor->shame,-0.184736430644989,-0.25812581181526184,-0.045490898191928864,-0.13795316219329834,-0.34388047456741333,-0.06841802597045898,-0.04367014393210411,-0.14808732271194458
weekend | individualism->collectivism,-0.1574285328388214,-0.14601722359657288,-0.00437406450510025,-0.18709024786949158,0.04489937424659729,0.19422093033790588,-0.1637433022260666,0.001911817118525505
weekend | kin->stranger,0.014225095510482788,-0.12428021430969238,-0.09665177762508392,0.09410382807254791,-0.07819049060344696,-0.09526902437210083,-0.23628783226013184,0.18839891254901886
