repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
embedding_matrix,en_100m_s1__vs__en_100m_s3,tradition->modernity,0.17872628569602966,0.697176992893219,-0.007287784479558468
embedding_matrix,en_100m_s1__vs__en_100m_s3,duty->freedom,0.17260155081748962,0.7309511303901672,0.07998515665531158
embedding_matrix,en_100m_s1__vs__en_100m_s3,hierarchy->equality,0.1723928153514862,0.6794146299362183,-0.016121340915560722
embedding_matrix,en_100m_s1__vs__en_100m_s3,modest->revealing,0.17131935060024261,0.7042437791824341,-0.024374565109610558
embedding_matrix,en_100m_s1__vs__en_100m_s3,pilgrimage->tourism,0.1707339733839035,0.7166374325752258,0.06850895285606384
embedding_matrix,en_100m_s1__vs__en_100m_s3,fermented->fresh,0.16794367134571075,0.6837331056594849,-0.038442499935626984
embedding_matrix,en_100m_s1__vs__en_100m_s3,restraint->indulgence,0.16706398129463196,0.6806129217147827,0.030535809695720673
embedding_matrix,en_100m_s1__vs__en_100m_s3,authority->deliberation,0.16664813458919525,0.635924220085144,0.08822230249643326
embedding_matrix,en_100m_s1__vs__en_100m_s3,mourning->celebration,0.16509611904621124,0.7507160305976868,0.06904670596122742
embedding_matrix,en_100m_s1__vs__en_100m_s3,conformity->dissent,0.16364160180091858,0.7606872320175171,-0.011452330276370049
embedding_matrix,en_100m_s1__vs__en_100m_s3,veiled->unveiled,0.1634312868118286,0.6813528537750244,-0.03263673186302185
embedding_matrix,en_100m_s1__vs__en_100m_s3,prayer->reason,0.15836334228515625,0.6568838357925415,0.06140325218439102
embedding_matrix,en_100m_s1__vs__en_100m_s3,homeland->migration,0.1563808172941208,0.7261974811553955,-0.05042446404695511
embedding_matrix,en_100m_s1__vs__en_100m_s3,certainty->ambiguity,0.15521234273910522,0.7341548204421997,-0.02272089384496212
embedding_matrix,en_100m_s1__vs__en_100m_s3,assimilation->pluralism,0.15500585734844208,0.6604191660881042,-0.03386487439274788
embedding_matrix,en_100m_s1__vs__en_100m_s3,script->image,0.1547456681728363,0.7529488205909729,0.0050706518813967705
embedding_matrix,en_100m_s1__vs__en_100m_s3,ancestor->novelty,0.15281973779201508,0.6943692564964294,-0.0004871196870226413
embedding_matrix,en_100m_s1__vs__en_100m_s3,uniform->personalized,0.1526620090007782,0.6602580547332764,-0.016836710274219513
embedding_matrix,en_100m_s1__vs__en_100m_s3,individualism->collectivism,0.15164828300476074,0.5885841250419617,0.01927729696035385
embedding_matrix,en_100m_s1__vs__en_100m_s3,indigenous->diaspora,0.1513749361038208,0.6037641763687134,-0.016842907294631004
embedding_matrix,en_100m_s1__vs__en_100m_s3,federal->centralized,0.15071971714496613,0.5993148684501648,-0.06773055344820023
embedding_matrix,en_100m_s1__vs__en_100m_s3,vegetarian->meat,0.15010182559490204,0.6934393048286438,0.03644193336367607
embedding_matrix,en_100m_s1__vs__en_100m_s3,customary->codified,0.14912375807762146,0.6964946389198303,-0.02529590204358101
embedding_matrix,en_100m_s1__vs__en_100m_s3,fasting->feasting,0.14911134541034698,0.6902272701263428,-0.0529906339943409
