repr_type,pair,axis,mean_abs_projection_diff,mean_rel_projection_diff,mean_signed_projection_diff
pre_lmhead_contextual,fr_50m__vs__en_fr_a,customary->codified,6.555975437164307,0.7095348834991455,-6.443577766418457
pre_lmhead_contextual,fr_50m__vs__en_fr_a,uniform->personalized,6.253756999969482,0.7504478693008423,6.16371488571167
pre_lmhead_contextual,fr_50m__vs__en_fr_a,kin->stranger,6.180079936981201,0.6820938587188721,6.170090675354004
pre_lmhead_contextual,fr_50m__vs__en_fr_a,indigenous->diaspora,5.961445331573486,0.8971425294876099,-5.943056583404541
pre_lmhead_contextual,fr_50m__vs__en_fr_a,rice->bread,5.722543239593506,0.9604159593582153,5.6846394538879395
pre_lmhead_contextual,fr_50m__vs__en_fr_a,fasting->feasting,5.364660739898682,0.4744619131088257,-5.3205485343933105
pre_lmhead_contextual,fr_50m__vs__en_fr_a,pilgrimage->tourism,5.267838954925537,0.6911495923995972,-5.2331132888793945
pre_lmhead_contextual,fr_50m__vs__en_fr_a,ornate->plain,5.05805778503418,0.8924926519393921,-4.535679817199707
pre_lmhead_contextual,fr_50m__vs__en_fr_a,white->red,5.018609523773193,0.4805070161819458,-5.00349235534668
pre_lmhead_contextual,fr_50m__vs__en_fr_a,modest->revealing,4.976762771606445,0.6868536472320557,4.907125949859619
pre_lmhead_contextual,fr_50m__vs__en_fr_a,honor->shame,4.599589824676514,0.5948653817176819,4.54873514175415
pre_lmhead_contextual,fr_50m__vs__en_fr_a,conformity->dissent,4.580185890197754,0.8372946977615356,3.3953826427459717
pre_lmhead_contextual,fr_50m__vs__en_fr_a,lunar->solar,4.082925796508789,0.5085252523422241,-3.991189956665039
pre_lmhead_contextual,fr_50m__vs__en_fr_a,spicy->mild,4.054014205932617,0.7030526995658875,3.9213857650756836
pre_lmhead_contextual,fr_50m__vs__en_fr_a,homeland->migration,3.910414695739746,0.7157475352287292,-2.27091121673584
pre_lmhead_contextual,fr_50m__vs__en_fr_a,vegetarian->meat,3.892925500869751,0.5596595406532288,-3.6074349880218506
pre_lmhead_contextual,fr_50m__vs__en_fr_a,restraint->indulgence,3.741891622543335,0.30409926176071167,-3.4514029026031494
pre_lmhead_contextual,fr_50m__vs__en_fr_a,taboo->permissive,3.6207940578460693,0.2988434135913849,-3.517427921295166
pre_lmhead_contextual,fr_50m__vs__en_fr_a,dragon->eagle,3.4223310947418213,0.7347244620323181,2.9068562984466553
pre_lmhead_contextual,fr_50m__vs__en_fr_a,patronage->meritocracy,3.2884421348571777,0.5453628897666931,1.7507524490356445
pre_lmhead_contextual,fr_50m__vs__en_fr_a,sacred->secular,3.1780292987823486,0.7346794605255127,-2.993706464767456
pre_lmhead_contextual,fr_50m__vs__en_fr_a,federal->centralized,3.1283161640167236,0.8186933398246765,-2.8666939735412598
